Date,Drawdown
2014-10-22,-23.112641009310465
2014-10-23,-23.06105052287731
2014-10-24,-29.47795582092506
2014-10-27,-28.763055063964703
2014-10-28,-27.382388685442542
2014-10-29,-27.743522090474627
2014-10-30,-26.52745794695917
2014-10-31,-24.957626451515438
2014-11-03,-24.893749838340437
2014-11-04,-25.608650595300798
2014-11-05,-27.153914523045252
2014-11-06,-27.12443625327677
2014-11-07,-26.33337744218398
2014-11-10,-25.043610595570698
2014-11-11,-23.348485910595983
2014-11-12,-23.471323749092363
2014-11-13,-22.25033953193887
2014-11-14,-19.464439207195266
2014-11-17,-20.636288288950208
2014-11-18,-20.17442926208642
2014-11-19,-19.77890219943223
2014-11-20,-18.796218234598857
2014-11-21,-18.282768721301913
2014-11-24,-17.5433050824267
2014-11-25,-17.69070111705352
2014-11-26,-18.051843893654436
2014-11-28,-16.806296794586082
2014-12-01,-19.91156612785144
2014-12-02,-19.83540338793459
2014-12-03,-22.245428829869667
2014-12-04,-22.139787820184335
2014-12-05,-23.19616980233112
2014-12-08,-24.667735712762166
2014-12-09,-23.228108108918622
2014-12-10,-24.864271568571958
2014-12-11,-24.490852036798028
2014-12-12,-24.500678126720853
2014-12-15,-24.80776569428518
2014-12-16,-27.51259257704273
2014-12-17,-26.5741330455387
2014-12-18,-26.85665304540375
2014-12-19,-26.323551352261156
2014-12-22,-24.69230328046144
2014-12-23,-24.753719856817423
2014-12-24,-25.554604757833037
2014-12-26,-24.065842018590942
2014-12-29,-23.341115171707756
2014-12-30,-23.768580540949444
2014-12-31,-23.756299099992013
2015-01-02,-24.205876685898374
2015-01-05,-25.760966703565657
2015-01-06,-27.456091388540372
2015-01-07,-26.687144794112257
2015-01-08,-26.18597672177274
2015-01-09,-27.05318890121354
2015-01-12,-28.40928771203643
2015-01-13,-27.591205982209765
2015-01-14,-27.952344073026264
2015-01-15,-29.504978739658945
2015-01-16,-28.573889947043142
2015-01-20,-28.893258955564892
2015-01-21,-26.97457549604651
2015-01-22,-23.76366983888024
2015-01-23,-23.2551310276525
2015-01-26,-23.925812037067928
2015-01-27,-24.640712794028286
2015-01-28,-25.338412036393176
2015-01-29,-23.40499178488276
2015-01-30,-12.902597911339711
2015-02-02,-10.460638848601555
2015-02-03,-10.686652974179827
2015-02-04,-10.391851533357348
2015-02-05,-8.146423640644569
2015-02-06,-8.050608720882067
2015-02-09,-8.964505370471237
2015-02-10,-8.365071713119034
2015-02-11,-7.839336073080244
2015-02-12,-7.340628037559749
2015-02-13,-6.195806560323102
2015-02-17,-7.768093406801436
2015-02-18,-8.274167495425736
2015-02-19,-6.891045765868971
2015-02-20,-5.746224288632325
2015-02-23,-6.610985802822941
2015-02-24,-6.991771387700678
2015-02-25,-5.32613434406328
2015-02-26,-5.466164325586295
2015-02-27,-6.606075100753736
2015-03-02,-5.254882306215636
2015-03-03,-5.512844109950244
2015-03-04,-5.977158487848636
2015-03-05,-4.721780613073038
2015-03-06,-6.623271929564788
2015-03-09,-6.999146812373319
2015-03-10,-9.22245780263701
2015-03-11,-9.993859748099727
2015-03-12,-8.06043949658931
2015-03-13,-8.959594668402032
2015-03-16,-8.279087569063776
2015-03-17,-8.630390198388616
2015-03-18,-7.839336073080244
2015-03-19,-8.306105802013237
2015-03-20,-7.0163436411843705
2015-03-23,-7.84670212618405
2015-03-24,-8.097288505246016
2015-03-25,-8.866235099674132
2015-03-26,-9.753104144745004
2015-03-27,-8.964505370471237
2015-03-30,-7.974455352534053
2015-03-31,-8.586175136628102
2015-04-01,-9.038203387784648
2015-04-02,-8.549326127971396
2015-04-06,-7.372566344147249
2015-04-07,-8.018670414294567
2015-04-08,-6.350578019622565
2015-04-09,-5.775707244185223
2015-04-10,-5.9943553166596875
2015-04-13,-6.065597982938497
2015-04-14,-5.390001585669447
2015-04-15,-5.797814775065479
2015-04-16,-5.161532109056571
2015-04-17,-7.736155100213934
2015-04-20,-4.309056721607801
2015-04-21,-3.8987881811771667
2015-04-22,-4.237814055328993
2015-04-23,-4.191134270965042
2015-04-24,0.0
2015-04-27,-1.4693312812301031
2015-04-28,-3.547514323113184
2015-04-29,-3.5340330401989917
2015-04-30,-5.239265346357984
2015-05-01,-4.994382513104827
2015-05-04,-4.956184116443317
2015-05-05,-5.371824152991049
2015-05-06,-5.841380750767761
2015-05-07,-4.093459143785124
2015-05-08,-2.563466374655051
2015-05-11,-2.752187194598162
2015-05-12,-3.1633277565559705
2015-05-13,-4.0957045958661915
2015-05-14,-2.8802465266413035
2015-05-15,-4.291170342480294
2015-05-18,-4.4619189753470785
2015-05-19,-5.254992081353243
2015-05-20,-4.77195420066234
2015-05-21,-3.0262866161885613
2015-05-22,-3.924955962999406
2015-05-26,-4.410239295771377
2015-05-27,-3.073466821174339
2015-05-28,-4.163102440009362
2015-05-29,-3.5654865101895106
2015-06-01,-3.185799418222221
2015-06-02,-3.1700726832269615
2015-06-03,-1.9119253131784297
2015-06-04,-3.217252888212739
2015-06-05,-4.077732408789865
2015-06-08,-4.852841898147493
2015-06-09,-4.40799384369031
2015-06-10,-3.219498340293806
2015-06-11,-2.7252246287697774
2015-06-12,-3.4104646123179845
2015-06-15,-4.814643501485984
2015-06-16,-4.0080805421378365
2015-06-17,-3.88452068468462
2015-06-18,-1.282855913368059
2015-06-19,-2.2871215009835852
2015-06-22,-1.9793231573216008
2015-06-23,0.0
2015-06-24,-1.15473306783813
2015-06-25,-1.3206590165729222
2015-06-26,-1.7690927317266767
2015-06-29,-3.616670772262594
2015-06-30,-2.6682182397941725
2015-07-01,-1.928295767130599
2015-07-02,-1.856541924977077
2015-07-06,-2.2309893801918683
2015-07-07,-2.078517811443664
2015-07-08,-3.652543416676931
2015-07-09,-2.6009548931860795
2015-07-10,-0.5560602017216133
2015-07-13,0.0
2015-07-14,0.0
2015-07-15,-0.9407816929924508
2015-07-16,0.0
2015-07-17,0.0
2015-07-20,0.0
2015-07-21,-0.02049198104702769
2015-07-22,0.0
2015-07-23,-1.2472631205172307
2015-07-24,0.0
2015-07-27,0.0
2015-07-28,-1.0123976048688232
2015-07-29,-0.45350542841173896
2015-07-30,0.0
2015-07-31,-0.11363926292678597
2015-08-03,-0.3223048288300607
2015-08-04,-0.9054327314195363
2015-08-05,0.0
2015-08-06,-1.4059348338240136
2015-08-07,-2.6796506029702227
2015-08-10,-2.422671239955972
2015-08-11,-1.778368796215493
2015-08-12,-2.0670017428650684
2015-08-13,-1.3686907272261664
2015-08-14,-1.0223269290944808
2015-08-17,-0.3333287160017887
2015-08-18,-0.3705728225996358
2015-08-19,-0.7616252864965428
2015-08-20,-3.9533734757034233
2015-08-21,-7.921643173328588
2015-08-24,-13.712963229347475
2015-08-25,-13.154315837553751
2015-08-26,-6.7484786780508745
2015-08-27,-3.471068333310247
2015-08-28,-3.5381119873385667
2015-08-31,-4.491534122612884
2015-09-01,-7.536174128807212
2015-09-02,-4.927282355862005
2015-09-03,-6.012923555814126
2015-09-04,-7.078078010881985
2015-09-08,-3.625628179077166
2015-09-09,-3.7466733014169167
2015-09-10,-2.75041653658223
2015-09-11,-1.409657113407701
2015-09-14,-2.9105598017246797
2015-09-15,-2.72620751211428
2015-09-16,-1.7914038783453898
2015-09-17,0.0
2015-09-18,0.0
2015-09-21,0.0
2015-09-22,-1.8216972164514948
2015-09-23,-2.246580430955956
2015-09-24,-2.6696341712394824
2015-09-25,-4.401979310246482
2015-09-28,-8.083667490625682
2015-09-29,-9.540659368942693
2015-09-30,-6.655849813383195
2015-10-01,-5.045682945161337
2015-10-02,-2.8902771096950657
2015-10-05,-0.8588790192348693
2015-10-06,-1.989459306893605
2015-10-07,-1.1761710634914506
2015-10-08,-2.7772183853116172
2015-10-09,-1.5664055666100782
2015-10-12,0.0
2015-10-13,-0.23446739321028415
2015-10-14,-0.9742076160683624
2015-10-15,0.0
2015-10-16,0.0
2015-10-19,0.0
2015-10-20,-2.140796309670496
2015-10-21,-3.032363262750617
2015-10-22,-1.6121430838635074
2015-10-23,0.0
2015-10-26,0.0
2015-10-27,0.0
2015-10-28,0.0
2015-10-29,0.0
2015-10-30,-0.10374052825049597
2015-11-02,0.0
2015-11-03,-0.4838081625234082
2015-11-04,0.0
2015-11-05,0.0
2015-11-06,0.0
2015-11-09,-0.5884296824504592
2015-11-10,0.0
2015-11-11,0.0
2015-11-12,-1.1362783874116626
2015-11-13,-4.589671708809936
2015-11-16,-3.7786837483520164
2015-11-17,-4.448563316668219
2015-11-18,-1.4422587677697192
2015-11-19,-1.7794253266672877
2015-11-20,-0.71295321098651
2015-11-23,0.0
2015-11-24,-1.1546623476992037
2015-11-25,-0.5375712190288661
2015-11-27,-0.8439088333506749
2015-11-30,-2.089866824095937
2015-12-01,0.0
2015-12-02,-0.4491507571140067
2015-12-03,-1.8864286857871542
2015-12-04,-0.9454220654283572
2015-12-07,-1.3592267915275136
2015-12-08,-0.25475882176151543
2015-12-09,-2.101437266693444
2015-12-10,-2.4651665763166988
2015-12-11,-5.729978119391163
2015-12-14,-3.1145965288759436
2015-12-15,-3.0070978560373907
2015-12-16,-0.48448555289967216
2015-12-17,-1.238470548251096
2015-12-18,-2.1971501841173184
2015-12-21,-2.142670557801041
2015-12-22,-2.3429385180170943
2015-12-23,-2.261943750825087
2015-12-24,-2.3959575645393696
2015-12-28,-0.5684351853672375
2015-12-29,0.0
2015-12-30,-0.7060902787641694
2015-12-31,-2.6053088806909055
2016-01-04,-8.210731877426616
2016-01-05,-8.671846450375352
2016-01-06,-8.836121883851414
2016-01-07,-12.39679534001964
2016-01-08,-12.525038467441307
2016-01-11,-10.98463127324922
2016-01-12,-10.963011889616583
2016-01-13,-16.162086120454653
2016-01-14,-14.54962530799239
2016-01-15,-17.83794840019859
2016-01-19,-17.218324662126356
2016-01-20,-17.608836803501845
2016-01-21,-17.14051576934223
2016-01-22,-14.062570772836072
2016-01-25,-14.040956886122741
2016-01-26,-13.360812066485458
2016-01-27,-15.940175488049476
2016-01-28,-8.447055432253547
2016-01-29,-15.414213758041443
2016-02-01,-17.17077631012475
2016-02-02,-20.443251783970194
2016-02-03,-23.47364293155544
2016-02-04,-22.72577056914223
2016-02-05,-27.643847781949084
2016-02-08,-29.665548739864228
2016-02-09,-30.534463265407535
2016-02-10,-29.32259594432896
2016-02-11,-27.40032326283058
2016-02-12,-26.93056203581265
2016-02-16,-24.910301270755816
2016-02-17,-23.03702263103666
2016-02-18,-24.348318228532
2016-02-19,-22.921741239339823
2016-02-22,-19.376920898451672
2016-02-23,-20.322209620840095
2016-02-24,-20.163700455716597
2016-02-25,-20.003751097734785
2016-02-26,-19.992224057948963
2016-02-29,-20.382730702405144
2016-03-01,-16.561239418980026
2016-03-02,-16.392643406929018
2016-03-03,-16.784590244243518
2016-03-04,-17.123222461203845
2016-03-07,-18.901398900000483
2016-03-08,-19.2674057751074
2016-03-09,-19.381246973945924
2016-03-10,-19.45905586673005
2016-03-11,-17.920088865396277
2016-03-14,-17.37827402010817
2016-03-15,-16.852317787019444
2016-03-16,-17.24859069982819
2016-03-17,-19.385567552520865
2016-03-18,-20.44613216968682
2016-03-21,-20.17234710978579
2016-03-22,-19.23570504146656
2016-03-23,-17.91720298276034
2016-03-24,-15.997816183897895
2016-03-28,-16.441637448708246
2016-03-29,-14.42569726222636
2016-03-30,-13.729704824228309
2016-03-31,-14.457403492786502
2016-04-01,-13.757084979294204
2016-04-04,-14.522245152926494
2016-04-05,-15.538141803807473
2016-04-06,-13.24121009621368
2016-04-07,-14.775856518972507
2016-04-08,-14.319068021518019
2016-04-11,-14.127417929895369
2016-04-12,-13.084141123948495
2016-04-13,-11.405398458487925
2016-04-14,-10.550891358447071
2016-04-15,-9.810225457244742
2016-04-18,-8.447055432253547
2016-04-19,-9.52058728206364
2016-04-20,-8.787127842072188
2016-04-21,-9.073885631536662
2016-04-22,-10.58691816758216
2016-04-25,-9.765557490959766
2016-04-26,-11.108553822095944
2016-04-27,-12.594206203075547
2016-04-28,-13.252737135999501
2016-04-29,-4.95410951886125
2016-05-02,-1.4582777228330155
2016-05-03,-3.263828819776245
2016-05-04,-3.3243608951799057
2016-05-05,-5.026163137131426
2016-05-06,-2.8848602089444992
2016-05-09,-2.0490866099003475
2016-05-10,0.0
2016-05-11,0.0
2016-05-12,0.0
2016-05-13,-1.115711156537711
2016-05-16,-1.0126298983257478
2016-05-17,-3.156294991781129
2016-05-18,-2.8526409843431257
2016-05-19,-2.7036088642230673
2016-05-20,-2.1074485029413226
2016-05-23,-2.9501431022910394
2016-05-24,-1.9124442670454957
2016-05-25,-1.3343922010207807
2016-05-26,-0.42065654897549987
2016-05-27,-0.7925567255101247
2016-05-31,0.0
2016-06-01,-0.4634805235053099
2016-06-02,0.0
2016-06-03,-0.3707522964191272
2016-06-06,-0.2073505736451261
2016-06-07,-0.6179239861932511
2016-06-08,-0.21970234841915617
2016-06-09,-0.08101465167733225
2016-06-10,-1.4184845199994511
2016-06-13,-1.7851195581605683
2016-06-14,-1.227613455870482
2016-06-15,-1.9196899966443821
2016-06-16,-1.4734127262252694
2016-06-17,-3.0003812392570204
2016-06-20,-1.954021435096033
2016-06-21,-1.7054773259025726
2016-06-22,-2.422278369192767
2016-06-23,-0.8458713276125444
2016-06-24,-4.020644121482377
2016-06-27,-5.0642590868046895
2016-06-28,-2.786168568515211
2016-06-29,-1.735691506096214
2016-06-30,-1.7329466672575404
2016-07-01,-0.3515279480642967
2016-07-05,-0.019224348354830556
2016-07-06,0.0
2016-07-07,-0.14100121203946792
2016-07-08,0.0
2016-07-11,0.0
2016-07-12,-0.7389413605035251
2016-07-13,-1.4792086393193484
2016-07-14,-1.6689161731163484
2016-07-15,-2.4330702245812095
2016-07-18,-2.3494867633372456
2016-07-19,-1.8347470557781445
2016-07-20,-1.0692772075148191
2016-07-21,-1.2404117634258087
2016-07-22,-1.1833669114554788
2016-07-25,-1.8798586429377897
2016-07-26,-2.4131713283829006
2016-07-27,-2.26989117854401
2016-07-28,-0.15521341464957547
2016-07-29,0.0
2016-08-01,0.0
2016-08-02,-0.9326118199067825
2016-08-03,-1.706313533981482
2016-08-04,-0.9078575785442836
2016-08-05,-0.2292475286999144
2016-08-08,-0.15370287079637504
2016-08-09,0.0
2016-08-10,0.0
2016-08-11,0.0
2016-08-12,0.0
2016-08-15,-0.5268169437032902
2016-08-16,-1.1028236147823178
2016-08-17,-1.0264565877201661
2016-08-18,-1.0484591399372196
2016-08-19,-1.9739488991712306
2016-08-22,-1.6930707168743577
2016-08-23,-1.3086284568843793
2016-08-24,-1.9817208958475416
2016-08-25,-1.7267263263697425
2016-08-26,-0.4607994115798603
2016-08-29,-0.16438711140263504
2016-08-30,-0.6446017014648684
2016-08-31,-0.44009054623014704
2016-09-01,-0.2511135088757782
2016-09-02,-0.01552424240808256
2016-09-06,0.0
2016-09-07,-0.5564959815286004
2016-09-08,-0.6097364601145642
2016-09-09,-3.6419195315379476
2016-09-12,-2.2031499987862526
2016-09-13,-3.531637755458793
2016-09-14,-3.5214925670779254
2016-09-15,-2.4313248600539445
2016-09-16,-1.3120078701129616
2016-09-19,-1.7455333366151262
2016-09-20,-1.0965024052026924
2016-09-21,0.0
2016-09-22,0.0
2016-09-23,0.0
2016-09-26,-0.8178673372517287
2016-09-27,0.0
2016-09-28,0.0
2016-09-29,0.0
2016-09-30,0.0
2016-10-03,-0.0680741954971348
2016-10-04,-0.3917341470770739
2016-10-05,0.0
2016-10-06,-0.319764854599562
2016-10-07,-0.5838697158584447
2016-10-10,-0.3138464624505125
2016-10-11,-1.582261810693676
2016-10-12,-1.216306390191914
2016-10-13,-1.785962929179435
2016-10-14,-2.534463339626708
2016-10-17,-3.719976019217155
2016-10-18,-3.1633399429575424
2016-10-19,-3.158605229238303
2016-10-20,-4.031455124808048
2016-10-21,-3.004636676230969
2016-10-24,-0.7425729825850181
2016-10-25,-1.0872131556369975
2016-10-26,-2.5782775129560833
2016-10-27,-3.079253595875016
2016-10-28,-8.05816650018365
2016-10-31,-6.459324155759432
2016-11-01,-6.981615486128147
2016-11-02,-9.33250927628907
2016-11-03,-9.158409154261763
2016-11-04,-10.57724202022283
2016-11-07,-7.038468193611841
2016-11-08,-6.704481126428151
2016-11-09,-8.584008865841797
2016-11-10,-12.0777848406936
2016-11-11,-12.476901328656448
2016-11-14,-14.838457260398863
2016-11-15,-11.975934281450721
2016-11-16,-11.59102193464559
2016-11-17,-10.417355075066446
2016-11-18,-9.972048021201397
2016-11-21,-7.6223379094702866
2016-11-22,-6.991093949279831
2016-11-23,-7.608124732599363
2016-11-25,-7.5785147004277045
2016-11-28,-9.189202864863228
2016-11-29,-9.692546304641782
2016-11-30,-11.107819099600215
2016-12-01,-11.9273763586889
2016-12-02,-12.319390776072888
2016-12-05,-10.066796509865418
2016-12-06,-9.431992478672328
2016-12-07,-8.756925309439294
2016-12-08,-9.122880729941055
2016-12-09,-8.965370177357498
2016-12-12,-9.976782734920638
2016-12-13,-8.292670364984081
2016-12-14,-8.946413251054128
2016-12-15,-9.872564818818137
2016-12-16,-10.255100773050444
2016-12-19,-9.280400318237819
2016-12-20,-8.662176820775274
2016-12-21,-8.73561006198951
2016-12-22,-9.240128144484668
2016-12-23,-9.921122741579957
2016-12-27,-8.640861573325491
2016-12-28,-8.554407869383345
2016-12-29,-9.381067199050888
2016-12-30,-11.190721768252931
2017-01-03,-10.740680000668643
2017-01-04,-10.324973943262046
2017-01-05,-7.569045272989226
2017-01-06,-5.728596993185716
2017-01-09,-5.6184516492209635
2017-01-10,-5.73925913476721
2017-01-11,-5.369743643262814
2017-01-12,-3.638257028994248
2017-01-13,-3.2237436857306663
2017-01-17,-4.10251197344946
2017-01-18,-4.367800513138153
2017-01-19,-4.183047285242557
2017-01-20,-4.267133632325083
2017-01-23,-3.1360972676455052
2017-01-24,-2.5960417251164363
2017-01-25,-0.928509888910424
2017-01-26,-0.6170307833195313
2017-01-27,-1.0173309497121898
2017-01-30,-1.6556860161947087
2017-01-31,-2.472875918423774
2017-02-01,-1.422374865537293
2017-02-02,-0.5222822946555111
2017-02-03,-4.045668301678971
2017-02-06,-4.34885262254799
2017-02-07,-3.7732686556982142
2017-02-08,-2.919366650718633
2017-02-09,-2.723951281241543
2017-02-10,-2.0015098676764977
2017-02-13,-0.927326210480614
2017-02-14,-0.9439067442111574
2017-02-15,-0.1965990479068996
2017-02-16,-0.026049961169022504
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,-0.096913018806239
2017-02-23,-0.4962349216473521
2017-02-24,-1.3077333542380627
2017-02-27,-0.910745416920181
2017-02-28,-1.3310908260010885
2017-03-01,-0.3923200062714188
2017-03-02,-0.8792190658258451
2017-03-03,-0.7659593800916303
2017-03-06,-1.1477676332431521
2017-03-07,-1.2166641575052581
2017-03-08,-0.6935619075446772
2017-03-09,-0.40165586836434447
2017-03-10,-0.4647085705530162
2017-03-13,-0.21600761834853233
2017-03-14,-0.45653969122170623
2017-03-15,-0.40516572491454744
2017-03-16,-0.35261586758041713
2017-03-17,-0.4822222202426077
2017-03-20,0.0
2017-03-21,-1.6068227871733014
2017-03-22,-1.0397083385970876
2017-03-23,-1.1190586012328358
2017-03-24,-1.3256025362883004
2017-03-27,-1.1844048289615905
2017-03-28,-0.11318963751272314
2017-03-29,0.0
2017-03-30,0.0
2017-03-31,0.0
2017-04-03,0.0
2017-04-04,0.0
2017-04-05,0.0
2017-04-06,-1.2097466755439095
2017-04-07,-1.5836732570544922
2017-04-10,-0.24634768165938992
2017-04-11,-0.7610431683198223
2017-04-12,-1.4352017915584805
2017-04-13,-2.7065353875172375
2017-04-17,-0.801737523089851
2017-04-18,-0.6048775330662609
2017-04-19,-1.1085729580558672
2017-04-20,-0.794034962743689
2017-04-21,-1.1822591072497624
2017-04-24,-0.20566171747797365
2017-04-25,-0.18256242702809966
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,0.0
2017-05-01,0.0
2017-05-02,-0.13604062874135867
2017-05-03,-0.7593107532280281
2017-05-04,-1.1284179121770364
2017-05-05,-1.4848688191145611
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,-0.4061638578303988
2017-05-11,-0.5457449001113157
2017-05-12,0.0
2017-05-15,-0.3515941732013386
2017-05-16,0.0
2017-05-17,-2.205848731128588
2017-05-18,-0.7846255624789881
2017-05-19,-0.6448819278824919
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,0.0
2017-05-26,0.0
2017-05-30,0.0
2017-05-31,-0.20868886016522115
2017-06-01,-0.07524525897458548
2017-06-02,0.0
2017-06-05,0.0
2017-06-06,-0.8246481021642091
2017-06-07,-0.12557487886844707
2017-06-08,-0.10580245561275803
2017-06-09,-3.265965269938463
