Date,Drawdown
2018-06-07,-0.26806600251364354
2018-06-08,-1.175391898446007
2018-06-11,-1.4176863206280552
2018-06-12,-0.8763750592954183
2018-06-13,-1.6908983257950077
2018-06-14,-1.639363478544827
2018-06-15,-2.649775695803572
2018-06-18,-2.701327169879773
2018-06-19,-4.27363465908439
2018-06-20,-3.8560685504084633
2018-06-21,-4.392217182261771
2018-06-22,-4.670583503495042
2018-06-25,-6.088278137536108
2018-06-26,-4.9231865578097285
2018-06-27,-5.0623946586653945
2018-06-28,-4.371583291170474
2018-06-29,-4.5726598116479895
2018-07-02,-3.5055168640076935
2018-07-03,-5.186106557670063
2018-07-05,-4.423134765246674
2018-07-06,-3.0982760142904247
2018-07-09,-1.7527999990688978
2018-07-10,-1.8713492685942368
2018-07-11,-3.1446731723003065
2018-07-12,-1.520772641954437
2018-07-13,-1.3661431599648641
2018-07-16,-1.5826576884023065
2018-07-17,-1.3042581135169944
2018-07-18,-1.8455527480236107
2018-07-19,-1.0825892690132328
2018-07-20,-1.3093958027572932
2018-07-23,-1.2217558028038482
2018-07-24,-0.5052310488684032
2018-07-25,0.0
2018-07-26,-0.31310736670628864
2018-07-27,-1.9710136050142208
2018-07-30,-2.5202634916115105
2018-07-31,-2.3252273848507223
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-06,0.0
2018-08-07,-0.9374915634938203
2018-08-08,-0.8705317370756582
2018-08-09,-0.09088672211556335
2018-08-10,-0.38849194993401204
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-20,-0.9743334195255029
2018-08-21,-1.167383199085521
2018-08-22,-1.1627818519026496
2018-08-23,-0.9605441495569302
2018-08-24,-0.6526379493856241
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-04,0.0
2018-09-05,-0.6525181818412125
2018-09-06,-2.3033944597494274
2018-09-07,-3.091644867973528
2018-09-10,-4.392212652033745
2018-09-11,-1.974978487483614
2018-09-12,-3.1923392078383532
2018-09-13,-0.8539490843704426
2018-09-14,-1.9793626215066615
2018-09-17,-4.589266457673192
2018-09-18,-4.431613561175066
2018-09-19,-4.374683153074819
2018-09-20,-3.64778247264033
2018-09-21,-4.685625923447812
2018-09-24,-3.3149612549516787
2018-09-25,-2.7018791679181033
2018-09-26,-3.4769701369397983
2018-09-27,-1.493279678476196
2018-09-28,-1.1473271701181929
2018-10-01,-0.4817199204072079
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,-1.758123202408111
2018-10-05,-3.3524510956330142
2018-10-08,-3.5765115006064248
2018-10-09,-2.240728693158703
2018-10-10,-6.76950903301285
2018-10-11,-7.592536490228128
2018-10-12,-4.291819340435469
2018-10-15,-6.338616714198514
2018-10-16,-4.2745770000335845
2018-10-17,-4.688240827715435
2018-10-18,-6.916013529351275
2018-10-19,-5.498360765850749
2018-10-22,-4.920943176793887
2018-10-23,-4.024673858361445
2018-10-24,-7.31677676258786
2018-10-25,-5.287200955322604
2018-10-26,-6.795372543615677
2018-10-29,-8.544846877284048
2018-10-30,-8.088091047866884
2018-10-31,-5.69226438670761
2018-11-01,-4.2444409898211335
2018-11-02,-10.595944449195512
2018-11-05,-13.133982333179492
2018-11-06,-12.194600239107636
2018-11-07,-9.53160039733554
2018-11-08,-9.847273719384026
2018-11-09,-11.58555784337792
2018-11-12,-16.039358238705315
2018-11-13,-16.87823618474787
2018-11-14,-19.22619977086384
2018-11-15,-17.23280517990374
2018-11-16,-16.31609433983822
2018-11-19,-19.632661978458156
2018-11-20,-23.472455014976255
2018-11-21,-23.558929853104264
2018-11-23,-25.50044508089531
2018-11-26,-24.492917656745167
2018-11-27,-24.65722538889614
2018-11-28,-21.760103647932183
2018-11-29,-22.361134241314517
2018-11-30,-22.780580138970492
2018-12-03,-20.082354680481775
2018-12-04,-23.597839375481044
2018-12-06,-24.449701011585258
2018-12-07,-27.14358472411736
2018-12-10,-26.663624443822
2018-12-11,-27.083056492208573
2018-12-12,-26.879818463776715
2018-12-13,-26.079877738649742
2018-12-14,-28.445132137610496
2018-12-17,-29.111039633492936
2018-12-18,-28.190021670644295
2018-12-19,-30.42988478446555
2018-12-20,-32.185445872034826
2018-12-21,-34.82315002324946
2018-12-24,-36.50955478407431
2018-12-26,-32.038449726632734
2018-12-27,-32.479500484551316
2018-12-28,-32.444905009592354
2018-12-31,-31.79197427913687
2019-01-02,-31.714134460479205
2019-01-03,-38.515898441922566
2019-01-04,-35.8912056793084
2019-01-07,-36.03387392802327
2019-01-08,-34.81450807914442
2019-01-09,-33.7075567499781
2019-01-10,-33.4956490789024
2019-01-11,-34.14860058326198
2019-01-14,-35.13883026993265
2019-01-15,-33.811322400950885
2019-01-16,-33.002705108545385
2019-01-17,-32.604884845056105
2019-01-18,-32.18977376872205
2019-01-22,-33.71188464666532
2019-01-23,-33.44377664036806
2019-01-24,-33.97132301031874
2019-01-25,-31.783304636493032
2019-01-28,-32.41463743132061
2019-01-29,-33.11514732679671
2019-01-30,-28.54459759043486
2019-01-31,-28.030034910545837
2019-02-01,-27.995425586317474
2019-02-04,-25.950130858284236
2019-02-05,-24.68319276901946
2019-02-06,-24.65722538889614
2019-02-07,-26.084191786067567
2019-02-08,-25.99734301766578
2019-02-11,-26.42291029239616
2019-02-12,-25.78889073930516
2019-02-13,-26.097223948572122
2019-02-14,-25.827973377549434
2019-02-15,-25.99298742243976
2019-02-19,-25.771523755478686
2019-02-20,-25.29384860463417
2019-02-21,-25.715060284138534
2019-02-22,-24.88562753982617
2019-02-25,-24.338442905867556
2019-02-26,-24.295011597031962
2019-02-27,-24.060529616835726
2019-02-28,-24.807462263337626
2019-03-01,-24.017098308000133
2019-03-04,-23.634962342105347
2019-03-05,-23.77390513735186
2019-03-06,-24.212525348490896
2019-03-07,-25.089717298326075
2019-03-08,-24.911678015565887
2019-03-11,-22.310438990679096
2019-03-12,-21.43758878680054
2019-03-13,-21.090172939289303
2019-03-14,-20.21295329091533
2019-03-15,-19.175082117511742
2019-03-18,-18.3499634206172
2019-03-19,-18.997022060847456
2019-03-20,-18.289185901859227
2019-03-21,-15.279732736799136
2019-03-22,-17.034165108912386
2019-03-25,-18.037309239297716
2019-03-26,-18.88411589207126
2019-03-27,-18.154550229395834
2019-03-28,-18.045978881941558
2019-03-29,-17.511847184391595
2019-04-01,-16.95166501110192
2019-04-02,-15.744396499043189
2019-04-03,-15.166819643388237
2019-04-04,-15.019172582324385
2019-04-05,-14.45032076639087
2019-04-08,-13.104060986642727
2019-04-09,-13.364628065752177
2019-04-10,-12.878262498359728
2019-04-11,-13.603507188982631
2019-04-12,-13.638213458096784
2019-04-15,-13.481896754389094
2019-04-16,-13.473213262475856
2019-04-17,-11.788262674937911
2019-04-18,-11.471239049123012
2019-04-22,-11.180300522221327
2019-04-23,-9.899215404265368
2019-04-24,-10.03819974732008
2019-04-25,-10.854621103031986
2019-04-26,-11.280174528492967
2019-04-29,-11.145573479203073
2019-04-30,-12.85656069321133
2019-05-01,-8.579061497334536
2019-05-02,-9.174019186085362
2019-05-03,-8.044929799784574
2019-05-06,-9.464950788352349
2019-05-07,-11.90552443894013
2019-05-08,-11.88817130438305
2019-05-09,-12.834838114158837
2019-05-10,-14.04237668697085
2019-05-13,-19.0381682402322
2019-05-14,-17.75654300076967
2019-05-15,-16.771340598890884
2019-05-16,-17.1375291310726
2019-05-17,-17.608328119660456
2019-05-20,-20.184700781341157
2019-05-21,-18.6545711764158
2019-05-22,-20.319835027502915
2019-05-23,-21.679944076650166
2019-05-24,-21.980750207998714
2019-05-28,-22.303348164746755
2019-05-29,-22.673892292154495
2019-05-30,-22.272824374991128
2019-05-31,-23.680886519432775
2019-06-03,-24.452519337907976
2019-06-04,-21.688682965641
2019-06-05,-20.42445933317845
2019-06-06,-19.2561557405741
2019-06-07,-17.107005341316974
2019-06-10,-16.047674724979476
2019-06-11,-15.07555988268284
2019-06-12,-15.345821450371663
2019-06-13,-15.363243831275735
2019-06-14,-15.97791595501619
2019-06-17,-15.476613950576803
2019-06-18,-13.48875214274165
2019-06-19,-13.741584404891698
2019-06-20,-13.048442320735923
2019-06-21,-13.344885932223752
2019-06-24,-13.432060158456416
2019-06-25,-14.744243810848062
2019-06-26,-12.900227439626708
2019-06-27,-12.926381784886914
2019-06-28,-13.71977180558811
2019-07-01,-12.13734735941174
2019-07-02,-11.622930096851402
2019-07-03,-10.890566881757362
2019-07-05,-10.969009143633889
2019-07-08,-12.80431432440321
2019-07-09,-12.272474680938801
2019-07-10,-11.404970295048297
2019-07-11,-12.050152359274977
2019-07-12,-11.37444650529267
2019-07-15,-10.541800730479714
2019-07-16,-10.8513180522803
2019-07-17,-11.35264775525848
2019-07-18,-10.345646603345498
2019-07-19,-11.683970751727955
2019-07-22,-9.665578229502476
2019-07-23,-8.959390133572741
2019-07-24,-9.033483724857948
2019-07-25,-9.752780154273937
2019-07-26,-9.438900312612633
2019-07-29,-8.59318775212162
2019-07-30,-8.98553062956355
2019-07-31,-7.1284474726641385
2019-08-01,-9.138128804437583
2019-08-02,-11.060587437535467
2019-08-05,-15.716358653144702
2019-08-06,-14.120853572020875
2019-08-07,-13.23155736073088
2019-08-08,-11.317796068815635
2019-08-09,-12.048559693294079
2019-08-12,-12.271733745025948
2019-08-13,-8.55657720846509
2019-08-14,-11.278408746644581
2019-08-15,-11.720366631708803
2019-08-16,-9.637429589448795
2019-08-19,-7.952700590221238
2019-08-20,-7.94835191962992
2019-08-21,-6.950615928944938
2019-08-22,-7.029390573287045
2019-08-23,-11.326548807075868
2019-08-26,-9.641799033944213
2019-08-27,-10.661403021010381
2019-08-28,-10.061902771896648
2019-08-29,-8.53909250584872
2019-08-30,-8.657212924553681
2019-09-03,-9.987511421319358
2019-09-04,-8.460324786141312
2019-09-05,-6.670576777060347
2019-09-06,-6.679308741416483
2019-09-09,-6.281107623018732
2019-09-10,-5.174010876523723
2019-09-11,-2.159004154434588
2019-09-12,-2.3778156863057385
2019-09-13,-4.276959074370231
2019-09-16,-3.773718172214972
2019-09-17,-3.42365018961381
2019-09-18,-2.517838724565384
2019-09-19,-3.3098507429613684
2019-09-20,-4.723300253199268
2019-09-23,-4.290095106395281
2019-09-24,-4.745175174215153
2019-09-25,-3.279216159050549
2019-09-26,-3.7780945413450895
2019-09-27,-4.246324490459411
2019-09-30,-1.9927090521248414
2019-10-01,-1.7214364877698833
2019-10-02,-4.185034548733674
2019-10-03,-3.3711476093218047
2019-10-04,-0.6624313292632639
2019-10-07,-0.6405702575167775
2019-10-08,-1.8045667273380077
2019-10-09,-0.6536993649071285
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,-0.14393466940346866
2019-10-15,-0.3767959760730134
2019-10-16,-0.7789756366873226
2019-10-17,-0.39374522967277026
2019-10-18,0.0
2019-10-21,0.0
2019-10-22,-0.228671790941281
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,-2.312789178865613
2019-10-30,-2.324823505543447
2019-10-31,-0.11645466702816243
2019-11-01,0.0
2019-11-04,0.0
2019-11-05,-0.1436920675673508
2019-11-06,-0.10096915020663647
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,0.0
2019-11-12,-0.09155155730613017
2019-11-13,0.0
2019-11-14,-0.691931500523387
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,-0.3032199651923752
2019-11-20,-1.4638423156946663
2019-11-21,-1.905606409214995
2019-11-22,-1.9917158231039271
2019-11-25,-0.27327246015623263
2019-11-26,-1.0520198204047533
2019-11-27,0.0
2019-11-29,-0.2202452963580417
2019-12-02,-1.3738971094557273
2019-12-03,-3.1324135456217603
2019-12-04,-2.277450639783428
2019-12-05,-0.8437650906905217
2019-12-06,0.0
2019-12-09,-1.4000225428445177
2019-12-10,-0.8237229985619904
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.23896572716541592
2019-12-19,-0.13908534506331421
2019-12-20,-0.3459241579766458
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,0.0
2019-12-27,-0.037974679411095336
2019-12-30,0.0
2019-12-31,0.0
2020-01-02,0.0
2020-01-03,-0.9722269936027081
2020-01-06,-0.1831264585322211
2020-01-07,-0.6525672635952564
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,-1.3503492349444601
2020-01-15,-1.7731086355073495
2020-01-16,-0.5426603618114044
2020-01-17,0.0
2020-01-21,-0.6776919231169037
2020-01-22,-0.32317432346142233
2020-01-23,0.0
2020-01-24,-0.2882010735507287
2020-01-27,-3.220237039131077
2020-01-28,-0.4824207427278824
2020-01-29,0.0
2020-01-30,-0.14493851981950104
2020-01-31,-4.572354023182186
2020-02-03,-4.834445829057965
2020-02-04,-1.6926908393660334
2020-02-05,-0.8910440389145041
2020-02-06,0.0
2020-02-07,-1.3592705898562156
2020-02-10,-0.8907563351351246
2020-02-11,-1.488724007680657
2020-02-12,0.0
2020-02-13,-0.7121259700706787
2020-02-14,-0.6876601391098479
2020-02-18,-2.5061265596365936
2020-02-19,-1.0941508288173045
2020-02-20,-2.1088141643595857
2020-02-21,-4.324573738455937
2020-02-24,-8.869224505314945
2020-02-25,-11.955988827495014
2020-02-26,-10.559300633206108
2020-02-27,-16.405864564548615
2020-02-28,-16.45479622647028
2020-03-02,-8.676672739349522
2020-03-03,-11.577013779371505
2020-03-04,-7.475566879941751
2020-03-05,-10.476801812722771
2020-03-06,-11.665641083662175
2020-03-09,-18.652179969998333
2020-03-10,-12.793397554455957
2020-03-11,-15.822128887113522
2020-03-12,-24.13509487316251
2020-03-13,-15.045851064566703
2020-03-16,-25.974953261892725
2020-03-17,-22.72005971086641
2020-03-18,-24.61187070958029
2020-03-19,-25.18950195534231
2020-03-20,-29.938889299378644
2020-03-23,-31.427269039861887
2020-03-24,-24.547694804969904
2020-03-25,-24.963334926546707
2020-03-26,-21.014671994310614
2020-03-27,-24.284853081867308
2020-03-30,-22.124105549231448
2020-03-31,-22.283018000232442
2020-04-01,-26.372270467596582
2020-04-02,-25.143648966604864
2020-04-03,-26.219443206561266
2020-04-06,-19.78302473483003
2020-04-07,-20.71212019755846
2020-04-08,-18.682803147327594
2020-04-09,-18.09596955500088
2020-04-13,-16.488382626739355
2020-04-14,-12.270802402288686
2020-04-15,-13.071536434942633
2020-04-16,-12.380826485209669
2020-04-17,-13.569704239563876
2020-04-20,-15.36371444998349
2020-04-21,-17.979855471687365
2020-04-22,-15.617377878655637
2020-04-23,-15.944381075088069
2020-04-24,-13.517722767019096
2020-04-27,-13.456601483458675
2020-04-28,-14.859447024116015
2020-04-29,-12.062982341500284
2020-04-30,-10.207850847520245
2020-05-01,-11.653451462023412
2020-05-04,-10.40342356154768
2020-05-05,-9.058687977242448
2020-05-06,-8.12042384093727
2020-05-07,-7.169950841285931
2020-05-08,-4.960415959533919
2020-05-11,-3.464940839446424
2020-05-12,-4.568183375010872
2020-05-13,-5.720415297619185
2020-05-14,-5.141249525691912
2020-05-15,-5.702039467050885
2020-05-18,-3.480266859391608
2020-05-19,-4.038016610981165
2020-05-20,-2.1717441684157377
2020-05-21,-2.9010818457569343
2020-05-22,-2.2759187722867074
2020-05-26,-2.9378527486009354
2020-05-27,-2.514968124187519
2020-05-28,-2.472059116682483
2020-05-29,-2.567045805269303
2020-06-01,-1.368835822825437
2020-06-02,-0.9122012436300329
2020-06-03,-0.36671808050884314
2020-06-04,-1.2247924012188467
2020-06-05,0.0
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,-4.801036184233942
2020-06-12,-3.9791428506348647
2020-06-15,-2.7916274577077105
2020-06-16,-0.2153942084156069
2020-06-17,-0.354268663345828
2020-06-18,-0.3145673679909685
2020-06-19,-0.8842569326896657
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,-1.765183373588896
2020-06-25,-0.4610624539239473
2020-06-26,-3.5194630985154505
2020-06-29,-1.2959410418389188
2020-06-30,-0.47199179853757484
2020-07-01,-0.6602403376585044
2020-07-02,-0.6602403376585044
2020-07-06,0.0
2020-07-07,-0.31027484365332253
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,0.0
2020-07-13,-0.4613024542629217
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,-1.2305274508270097
2020-07-17,-1.4300416199310495
2020-07-20,0.0
2020-07-21,-1.3801653261869453
2020-07-22,-1.1031587400788647
2020-07-23,-5.604551672891881
2020-07-24,-5.838412133198083
2020-07-27,-3.606751191685302
2020-07-28,-5.190246725299222
2020-07-29,-3.372898711058367
2020-07-30,-2.2036682266407657
2020-07-31,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,-2.273574038598755
2020-08-10,-0.8531440997814496
2020-08-11,-3.8017529378422106
2020-08-12,-0.6046951314930773
2020-08-13,0.0
2020-08-14,-0.08913508382785083
2020-08-17,-0.34998037461394665
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,0.0
2020-08-24,0.0
2020-08-25,-0.8203903402697668
2020-08-26,0.0
2020-08-27,-1.1954416468842335
2020-08-28,-1.3554968414053525
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,-2.0718301883862043
2020-09-03,-9.912063160753899
2020-09-04,-9.852449121081195
2020-09-08,-15.918922103426214
2020-09-09,-12.565214898395139
2020-09-10,-15.419600512365447
2020-09-11,-16.53002147857065
2020-09-14,-14.025928195268737
2020-09-15,-13.891782009031672
2020-09-16,-16.43316180137863
2020-09-17,-17.7671850460663
2020-09-18,-20.3756291733477
2020-09-21,-17.960951110765457
2020-09-22,-16.671641315227014
2020-09-23,-20.16692164659933
2020-09-24,-19.347132261074695
2020-09-25,-16.3213606621374
2020-09-28,-14.324045103947384
2020-09-29,-14.972436826926256
2020-09-30,-13.690571487860165
2020-10-01,-12.960214839423365
2020-10-02,-15.7698578102975
2020-10-05,-13.176343467486525
2020-10-06,-15.66553032147557
2020-10-07,-14.234600689280766
2020-10-08,-14.316588969896252
2020-10-09,-12.826051136818133
2020-10-12,-7.288712604159624
2020-10-13,-9.748098277101706
2020-10-14,-9.681022264588478
2020-10-15,-10.038759051729222
2020-10-16,-11.29825598864192
2020-10-19,-13.563863919306062
2020-10-20,-12.423612578106944
2020-10-21,-12.900583283382492
2020-10-22,-13.735273259430608
2020-10-23,-14.264425225485288
2020-10-26,-14.256974930223548
2020-10-27,-13.10181715971156
2020-10-28,-17.126255295927947
2020-10-29,-14.055746892683867
2020-10-30,-18.87017323337793
2020-11-02,-18.937266762259327
2020-11-03,-17.692658738291332
2020-11-04,-14.331501237998514
2020-11-05,-11.290811532169569
2020-11-06,-11.391589037042332
2020-11-09,-13.160917385917939
2020-11-10,-13.422214888702749
2020-11-11,-10.79435094790994
2020-11-12,-11.003385446864156
2020-11-13,-10.966052227503992
2020-11-16,-10.189633369568861
2020-11-17,-10.86899403147271
2020-11-18,-11.884306957302918
2020-11-19,-11.428928095191885
2020-11-20,-12.399428312453239
2020-11-23,-15.004906334724483
2020-11-24,-14.019464655413918
2020-11-25,-13.377425535291454
2020-11-27,-12.959350698593633
2020-11-30,-11.12283540020639
2020-12-01,-8.3829659625437
2020-12-02,-8.114218164497148
2020-12-03,-8.21873249457956
2020-12-04,-8.73385968851927
2020-12-07,-7.614020755027869
2020-12-08,-7.143694592078234
2020-12-09,-9.08473589812667
2020-12-10,-7.994768211154914
2020-12-11,-8.614403896387646
2020-12-14,-9.08473589812667
2020-12-15,-4.530772113334639
2020-12-16,-4.583017600797064
2020-12-17,-3.9185750457848667
2020-12-18,-5.441553192714265
2020-12-21,-4.269474610549828
2020-12-22,-1.5445583125151299
2020-12-23,-2.23136926968072
2020-12-24,-1.477365524214102
2020-12-28,0.0
2020-12-29,-1.3314973534837957
2020-12-30,-2.1727706931659303
2020-12-31,-2.926330335847907
2021-01-04,-5.325909310102307
2021-01-05,-4.155397773891598
2021-01-06,-7.381659746839847
2021-01-07,-4.2212087943022825
2021-01-08,-3.394525795608433
2021-01-11,-5.6405056703214616
2021-01-12,-5.772179206463967
2021-01-13,-4.243174409617587
2021-01-14,-5.691709184636817
2021-01-15,-6.986604808198238
2021-01-19,-6.481813340217686
2021-01-20,-3.409184797024898
2021-01-21,0.0
2021-01-22,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,-0.7683980224398532
2021-01-28,-4.240010803855823
2021-01-29,-7.82343169270897
2021-02-01,-6.3006212217098065
2021-02-02,-5.706889905562412
2021-02-03,-6.44032399330091
2021-02-04,-4.030445720239573
